SO46662,2018-07-23,1308.94,1308.94
SO46662,2018-07-23,14.13,56.52
SO46662,2018-07-23,53.99,215.96
SO46662,2018-07-23,780.82,1561.64
SO46662,2018-07-23,1466.01,1466.01
SO46662,2018-07-23,198.04,396.08
SO46662,2018-07-23,202.33,1011.65
SO46662,2018-07-23,469.79,1879.16
SO46662,2018-07-23,469.79,3288.53
SO46662,2018-07-23,1308.94,2617.88
SO46662,2018-07-23,600.26,2401.04
SO46662,2018-07-23,183.94,735.76
SO46662,2018-07-23,234.90,939.60
SO46662,2018-07-23,469.79,1409.37
SO46662,2018-07-23,469.79,1879.16
SO46662,2018-07-23,324.45,324.45
SO46662,2018-07-23,44.99,44.99
SO46662,2018-07-23,202.33,606.99
SO46662,2018-07-23,67.54,67.54
SO46662,2018-07-23,5.19,31.14
SO46662,2018-07-23,183.94,183.94
SO46662,2018-07-23,469.79,1409.37
SO46662,2018-07-23,1466.01,1466.01
SO46662,2018-07-23,11.99,23.98
SO46662,2018-07-23,35.99,107.97
SO46662,2018-07-23,44.99,224.95
SO46662,2018-07-23,202.33,606.99
SO46662,2018-07-23,780.82,2342.46
SO46662,2018-07-23,780.82,3123.28
SO46662,2018-07-23,26.44,475.92
SO46662,2018-07-23,16.82,134.56
SO46662,2018-07-23,454.13,5449.56
SO46662,2018-07-23,324.45,324.45
SO46662,2018-07-23,43.49,521.88
SO46662,2018-07-23,16.82,151.38
SO46662,2018-07-23,600.26,3601.56
SO46662,2018-07-23,324.45,973.35
SO46662,2018-07-23,469.79,2818.74
SO46662,2018-07-23,1466.01,5864.04
SO46662,2018-07-23,35.99,287.92
SO46662,2018-07-23,65.60,262.40
SO46662,2018-07-23,324.45,2595.60
SO46662,2018-07-23,28.84,115.36
SO46662,2018-07-23,183.94,183.94
SO46662,2018-07-23,53.99,323.94
SO46662,2018-07-23,16.82,168.20
SO46662,2018-07-23,53.99,485.91
SO46662,2018-07-23,35.99,179.95
SO46662,2018-07-23,15.00,105.00
SO46662,2018-07-23,14.13,84.78
SO46663,2018-07-24,198.04,594.12
SO46663,2018-07-24,16.82,50.46
SO46663,2018-07-24,28.84,144.20
SO46663,2018-07-24,5.19,25.95
SO46663,2018-07-24,44.99,44.99
SO46663,2018-07-24,16.82,50.46
SO46663,2018-07-24,469.79,469.79
SO46663,2018-07-24,469.79,2348.95
SO46663,2018-07-24,469.79,939.58
SO46663,2018-07-24,469.79,469.79
SO46663,2018-07-24,469.79,469.79
SO46663,2018-07-24,183.94,551.82
SO46663,2018-07-24,324.45,324.45
SO46663,2018-07-24,44.99,179.96
SO46663,2018-07-24,202.33,202.33
SO46663,2018-07-24,53.99,53.99
SO46663,2018-07-24,149.03,149.03
SO46663,2018-07-24,234.90,939.60
SO46663,2018-07-24,202.33,809.32
SO46664,2018-07-25,28.84,86.52
SO46664,2018-07-25,469.79,469.79
SO46664,2018-07-25,183.94,735.76
SO46664,2018-07-25,469.79,939.58
SO46664,2018-07-25,202.33,202.33
SO46664,2018-07-25,324.45,648.90
SO46664,2018-07-25,780.82,2342.46
SO46664,2018-07-25,44.99,44.99
SO46664,2018-07-25,234.90,469.80
SO46664,2018-07-25,53.99,269.95
SO46664,2018-07-25,5.19,15.57
SO46664,2018-07-25,28.84,28.84
SO46664,2018-07-25,780.82,2342.46
SO46664,2018-07-25,67.54,202.62
SO46664,2018-07-25,149.03,447.09
SO46664,2018-07-25,16.82,16.82
SO46664,2018-07-25,469.79,2348.95
SO46664,2018-07-25,16.82,33.64
SO46664,2018-07-25,780.82,2342.46
SO46664,2018-07-25,469.79,1409.37
SO46664,2018-07-25,469.79,469.79
SO46664,2018-07-25,16.82,33.64
SO46664,2018-07-25,44.99,44.99
SO46665,2018-07-25,183.94,367.88
SO46666,2018-07-25,234.90,704.70
SO46666,2018-07-25,16.82,67.28
SO46666,2018-07-25,469.79,3288.53
SO46666,2018-07-25,202.33,606.99
SO46666,2018-07-25,67.54,337.70
SO46666,2018-07-25,53.99,269.95
SO46666,2018-07-25,469.79,3758.32
SO46666,2018-07-25,600.26,2401.04
SO46666,2018-07-25,65.60,459.20
SO46666,2018-07-25,183.94,919.70
SO46666,2018-07-25,28.84,259.56
SO46666,2018-07-25,780.82,1561.64
SO46666,2018-07-25,600.26,5402.34
SO46666,2018-07-25,1466.01,2932.02
SO46666,2018-07-25,15.00,30.00
SO46666,2018-07-25,5.01,55.11
SO46666,2018-07-25,324.45,973.35
SO46666,2018-07-25,600.26,4201.82
SO46666,2018-07-25,469.79,939.58
SO46666,2018-07-25,198.04,1188.24
SO46666,2018-07-25,469.79,1409.37
SO46666,2018-07-25,1308.94,3926.82
SO46666,2018-07-25,1308.94,5235.76
SO46666,2018-07-25,24.29,48.58
SO46666,2018-07-25,469.79,1409.37
SO46666,2018-07-25,44.99,449.90
SO46666,2018-07-25,469.79,1879.16
SO46666,2018-07-25,469.79,939.58
SO46666,2018-07-25,1308.94,3926.82
SO46666,2018-07-25,324.45,973.35
SO46666,2018-07-25,1308.94,3926.82
SO46666,2018-07-25,1466.01,2932.02
SO46666,2018-07-25,28.84,115.36
SO46666,2018-07-25,600.26,6002.60
SO46666,2018-07-25,149.03,596.12
SO46666,2018-07-25,469.79,1409.37
SO46666,2018-07-25,214.24,214.24
SO46666,2018-07-25,202.33,1011.65
SO46666,2018-07-25,11.99,35.97
SO46666,2018-07-25,183.94,919.70
SO46666,2018-07-25,324.45,973.35
SO46666,2018-07-25,16.82,84.10
SO46666,2018-07-25,202.33,1011.65
SO46666,2018-07-25,14.13,28.26
SO46666,2018-07-25,780.82,780.82
SO46666,2018-07-25,469.79,1879.16
SO46666,2018-07-25,35.99,35.99
SO46666,2018-07-25,28.84,86.52
SO46666,2018-07-25,53.99,323.94
SO46666,2018-07-25,469.79,939.58
SO46666,2018-07-25,53.99,161.97
SO46666,2018-07-25,600.26,1800.78
SO46666,2018-07-25,16.82,33.64
SO46666,2018-07-25,780.82,780.82
SO46666,2018-07-25,202.33,1213.98
SO46666,2018-07-25,469.79,1409.37
SO46666,2018-07-25,1466.01,2932.02
SO46666,2018-07-25,1308.94,6544.70
SO46666,2018-07-25,44.99,179.96
SO46667,2018-07-26,234.90,469.80
SO46667,2018-07-26,469.79,939.58
SO46667,2018-07-26,202.33,606.99
SO46667,2018-07-26,67.54,405.24
SO46667,2018-07-26,469.79,2348.95
SO46667,2018-07-26,469.79,1409.37
SO46667,2018-07-26,28.84,28.84
SO46667,2018-07-26,16.82,16.82
SO46667,2018-07-26,469.79,1409.37
SO46667,2018-07-26,149.03,894.18
SO46667,2018-07-26,183.94,551.82
SO46667,2018-07-26,16.82,16.82
SO46667,2018-07-26,324.45,1622.25
SO46667,2018-07-26,198.04,1584.32
SO46667,2018-07-26,469.79,939.58
SO46667,2018-07-26,202.33,1416.31
SO46668,2018-07-27,600.26,600.26
SO46668,2018-07-27,324.45,648.90
SO46668,2018-07-27,324.45,1297.80
SO46668,2018-07-27,183.94,183.94
SO46668,2018-07-27,469.79,939.58
SO46668,2018-07-27,202.33,1416.31
SO46668,2018-07-27,430.64,7320.88
SO46668,2018-07-27,780.82,780.82
SO46668,2018-07-27,1466.01,4398.03
SO46668,2018-07-27,183.94,183.94
SO46668,2018-07-27,28.84,173.04
SO46668,2018-07-27,53.99,269.95
SO46668,2018-07-27,14.13,56.52
SO46668,2018-07-27,469.79,2348.95
SO46668,2018-07-27,67.54,67.54
SO46668,2018-07-27,469.79,469.79
SO46668,2018-07-27,600.26,1200.52
SO46668,2018-07-27,43.49,521.88
SO46668,2018-07-27,469.79,2818.74
SO46668,2018-07-27,198.04,396.08
SO46668,2018-07-27,469.79,3288.53
SO46668,2018-07-27,430.64,6459.60
SO46668,2018-07-27,202.33,1011.65
SO46668,2018-07-27,16.82,100.92
SO46668,2018-07-27,600.26,600.26
SO46668,2018-07-27,600.26,2401.04
SO46668,2018-07-27,183.94,551.82
SO46668,2018-07-27,28.84,230.72
SO46668,2018-07-27,35.99,71.98
SO46668,2018-07-27,1308.94,3926.82
SO46668,2018-07-27,35.99,107.97
SO46668,2018-07-27,15.00,45.00
SO46668,2018-07-27,44.99,359.92
SO46668,2018-07-27,780.82,2342.46
SO46668,2018-07-27,469.79,2818.74
SO46668,2018-07-27,14.13,70.65
SO46668,2018-07-27,202.33,202.33
SO46668,2018-07-27,28.84,288.40
SO46668,2018-07-27,1466.01,2932.02
SO46668,2018-07-27,1466.01,1466.01
SO46668,2018-07-27,11.99,47.96
SO46668,2018-07-27,780.82,1561.64
SO46668,2018-07-27,202.33,809.32
SO46668,2018-07-27,16.82,168.20
SO46668,2018-07-27,34.79,382.69
SO46668,2018-07-27,44.99,179.96
SO46668,2018-07-27,4.75,71.25
SO46668,2018-07-27,14.13,70.65
SO46668,2018-07-27,16.82,134.56
SO46668,2018-07-27,53.99,107.98
SO46668,2018-07-27,65.60,328.00
SO46668,2018-07-27,53.99,107.98
SO46668,2018-07-27,324.45,648.90
SO46669,2018-07-27,16.82,67.28
SO46669,2018-07-27,1466.01,1466.01
SO46669,2018-07-27,16.82,168.20
SO46669,2018-07-27,183.94,367.88
SO46669,2018-07-27,234.90,3993.30
SO46669,2018-07-27,14.13,70.65
SO46669,2018-07-27,35.99,179.95
SO46669,2018-07-27,324.45,648.90
SO46669,2018-07-27,44.99,269.94
SO46669,2018-07-27,202.33,202.33
SO46669,2018-07-27,5.19,31.14
SO46669,2018-07-27,469.79,939.58
SO46669,2018-07-27,324.45,648.90
SO46669,2018-07-27,183.94,919.70
SO46669,2018-07-27,35.99,215.94
SO46669,2018-07-27,202.33,606.99
SO46669,2018-07-27,469.79,2818.74
SO46669,2018-07-27,600.26,1200.52
SO46669,2018-07-27,780.82,2342.46
SO46669,2018-07-27,53.99,53.99
SO46669,2018-07-27,202.33,1213.98
SO46669,2018-07-27,469.79,1879.16
SO46669,2018-07-27,202.33,404.66
SO46669,2018-07-27,65.60,131.20
SO46669,2018-07-27,469.79,4697.90
SO46669,2018-07-27,53.99,377.93
SO46669,2018-07-27,469.79,1879.16
SO46669,2018-07-27,202.33,809.32
SO46669,2018-07-27,600.26,1800.78
SO46669,2018-07-27,1466.01,8796.06
SO46669,2018-07-27,469.79,3288.53
SO46669,2018-07-27,1308.94,5235.76
SO46669,2018-07-27,35.99,107.97
SO46669,2018-07-27,44.99,449.90
SO46669,2018-07-27,780.82,1561.64
SO46669,2018-07-27,16.82,134.56
SO46669,2018-07-27,469.79,2818.74
SO46669,2018-07-27,28.84,115.36
SO46669,2018-07-27,600.26,600.26
SO46669,2018-07-27,780.82,3123.28
SO46669,2018-07-27,44.99,134.97
SO46669,2018-07-27,27.88,362.44
SO46669,2018-07-27,11.99,35.97
SO46669,2018-07-27,214.24,856.96
SO46669,2018-07-27,149.03,298.06
SO46669,2018-07-27,454.13,5903.69
SO46669,2018-07-27,780.82,1561.64
SO46669,2018-07-27,67.54,337.70
SO46669,2018-07-27,53.99,215.96
SO46669,2018-07-27,165.23,330.46
SO46669,2018-07-27,780.82,3904.10
SO46669,2018-07-27,183.94,183.94
SO46669,2018-07-27,28.84,201.88
SO46669,2018-07-27,14.13,56.52
SO46669,2018-07-27,1466.01,1466.01
SO46669,2018-07-27,15.00,75.00
SO46669,2018-07-27,14.13,70.65
SO46670,2018-07-27,35.99,35.99
SO46670,2018-07-27,202.33,202.33
SO46670,2018-07-27,600.26,1200.52
SO46671,2018-07-27,11.99,71.94
SO46671,2018-07-27,183.94,183.94
SO46671,2018-07-27,15.00,150.00
SO46671,2018-07-27,53.99,107.98
SO46671,2018-07-27,1308.94,5235.76
SO46671,2018-07-27,469.79,3758.32
SO46671,2018-07-27,430.64,8182.16
SO46671,2018-07-27,1466.01,7330.05
SO46671,2018-07-27,14.13,14.13
SO46671,2018-07-27,202.33,606.99
SO46671,2018-07-27,149.03,298.06
SO46671,2018-07-27,780.82,1561.64
SO46671,2018-07-27,1466.01,1466.01
SO46671,2018-07-27,202.33,202.33
SO46671,2018-07-27,202.33,809.32
SO46671,2018-07-27,27.88,334.56
SO46671,2018-07-27,28.84,230.72
SO46671,2018-07-27,44.99,314.93
SO46671,2018-07-27,780.82,3904.10
SO46671,2018-07-27,14.13,42.39
SO46671,2018-07-27,35.99,71.98
SO46671,2018-07-27,44.99,134.97
SO46671,2018-07-27,53.99,323.94
SO46671,2018-07-27,324.45,973.35
SO46671,2018-07-27,1308.94,3926.82
SO46671,2018-07-27,67.54,135.08
SO46671,2018-07-27,600.26,1200.52
SO46671,2018-07-27,202.33,202.33
SO46671,2018-07-27,469.79,1879.16
SO46671,2018-07-27,35.99,71.98
SO46671,2018-07-27,324.45,324.45
SO46671,2018-07-27,53.99,539.90
SO46671,2018-07-27,183.94,551.82
SO46671,2018-07-27,198.04,396.08
SO46671,2018-07-27,454.13,5449.56
SO46671,2018-07-27,469.79,2348.95
SO46671,2018-07-27,5.19,41.52
SO46671,2018-07-27,183.94,919.70
SO46671,2018-07-27,14.13,98.91
SO46671,2018-07-27,35.99,323.91
SO46671,2018-07-27,16.82,84.10
SO46671,2018-07-27,41.24,701.08
SO46671,2018-07-27,27.88,306.68
SO46671,2018-07-27,16.82,67.28
SO46671,2018-07-27,469.79,2348.95
SO46671,2018-07-27,600.26,2401.04
SO46671,2018-07-27,16.82,67.28
SO46671,2018-07-27,600.26,2401.04
SO46672,2018-07-27,27.88,334.56
SO46672,2018-07-27,27.88,362.44
SO46672,2018-07-27,324.45,324.45
SO46672,2018-07-27,780.82,780.82
SO46672,2018-07-27,44.99,89.98
SO46672,2018-07-27,183.94,183.94
SO46672,2018-07-27,324.45,2595.60
SO46672,2018-07-27,202.33,202.33
SO46672,2018-07-27,4.75,71.25
SO46672,2018-07-27,16.82,134.56
SO46672,2018-07-27,65.60,131.20
SO46672,2018-07-27,15.00,75.00
SO46672,2018-07-27,53.99,215.96
SO46672,2018-07-27,600.26,2401.04
SO46672,2018-07-27,469.79,2818.74
SO46672,2018-07-27,1308.94,2617.88
SO46672,2018-07-27,780.82,3123.28
SO46672,2018-07-27,202.33,809.32
SO46672,2018-07-27,324.45,973.35
SO46672,2018-07-27,14.13,14.13
SO46672,2018-07-27,780.82,780.82
SO46672,2018-07-27,24.29,24.29
SO46672,2018-07-27,580.25,6382.75
SO46672,2018-07-27,202.33,1213.98
SO46672,2018-07-27,14.13,28.26
SO46672,2018-07-27,183.94,367.88
SO46672,2018-07-27,16.82,67.28
SO46672,2018-07-27,234.90,3523.50
SO46672,2018-07-27,469.79,939.58
SO46672,2018-07-27,469.79,1879.16
SO46672,2018-07-27,41.24,701.08
SO46672,2018-07-27,149.03,149.03
SO46672,2018-07-27,202.33,404.66
SO46672,2018-07-27,43.49,608.86
SO46672,2018-07-27,14.13,70.65
SO46672,2018-07-27,35.99,71.98
SO46672,2018-07-27,35.99,143.96
SO46672,2018-07-27,53.99,161.97
SO46672,2018-07-27,469.79,1409.37
SO46672,2018-07-27,469.79,2818.74
SO46672,2018-07-27,11.99,47.96
SO46672,2018-07-27,469.79,469.79
SO46672,2018-07-27,16.82,100.92
SO46672,2018-07-27,1308.94,2617.88
SO46672,2018-07-27,469.79,2348.95
SO46672,2018-07-27,600.26,1200.52
SO46672,2018-07-27,469.79,4697.90
SO46672,2018-07-27,600.26,1800.78
SO46672,2018-07-27,469.79,1409.37
SO46672,2018-07-27,35.99,287.92
SO46672,2018-07-27,183.94,1839.40
SO46672,2018-07-27,1466.01,5864.04
SO46672,2018-07-27,198.04,198.04
SO46672,2018-07-27,324.45,1297.80
SO46672,2018-07-27,53.99,323.94
SO46673,2018-07-28,44.99,134.97
SO46673,2018-07-28,647.99,1943.97
SO46673,2018-07-28,14.13,14.13
SO46673,2018-07-28,125.42,250.84
SO46673,2018-07-28,16.82,168.20
SO46673,2018-07-28,736.15,1472.30
SO46673,2018-07-28,53.99,215.96
SO46673,2018-07-28,1229.46,4917.84
SO46673,2018-07-28,209.26,837.04
SO46673,2018-07-28,1229.46,1229.46
SO46673,2018-07-28,44.99,179.96
SO46673,2018-07-28,24.29,48.58
SO46673,2018-07-28,15.00,45.00
SO46673,2018-07-28,53.99,107.98
SO46673,2018-07-28,19.00,665.00
SO46673,2018-07-28,28.84,144.20
SO46673,2018-07-28,28.84,115.36
SO46673,2018-07-28,11.99,23.98
SO46673,2018-07-28,180.13,900.65
SO46673,2018-07-28,16.82,67.28
SO46673,2018-07-28,1242.85,4971.40
SO46673,2018-07-28,209.26,837.04
SO46673,2018-07-28,647.99,3239.95
SO46673,2018-07-28,36.45,72.90
SO46673,2018-07-28,20.89,376.02
SO46673,2018-07-28,53.99,323.94
SO46673,2018-07-28,35.99,35.99
SO46673,2018-07-28,1242.85,2485.70
SO46673,2018-07-28,196.33,392.66
SO46673,2018-07-28,5.19,20.76
SO46673,2018-07-28,16.82,50.46
SO46673,2018-07-28,28.84,173.04
SO46673,2018-07-28,744.27,744.27
SO46673,2018-07-28,52.65,105.30
SO46673,2018-07-28,744.27,744.27
SO46673,2018-07-28,65.60,65.60
SO46674,2018-07-28,324.45,324.45
SO46675,2018-07-30,469.79,939.58
SO46675,2018-07-30,149.03,149.03
SO46675,2018-07-30,16.82,16.82
SO46675,2018-07-30,67.54,135.08
SO46675,2018-07-30,16.82,67.28
SO46675,2018-07-30,44.99,224.95
SO46675,2018-07-30,234.90,704.70
SO46675,2018-07-30,28.84,57.68
SO46675,2018-07-30,469.79,469.79
SO46675,2018-07-30,202.33,202.33
SO46675,2018-07-30,16.82,67.28
SO46675,2018-07-30,202.33,606.99
SO46675,2018-07-30,469.79,1409.37
SO46675,2018-07-30,43.49,478.39
SO46675,2018-07-30,5.19,10.38
SO46675,2018-07-30,53.99,215.96
SO46929,2018-08-01,24.29,24.29
SO46930,2018-08-01,5.19,15.57
SO46930,2018-08-01,20.19,40.38
SO46930,2018-08-01,196.33,785.32
SO46930,2018-08-01,52.65,52.65
SO46930,2018-08-01,1242.85,2485.70
SO46930,2018-08-01,22.03,264.36
SO46930,2018-08-01,20.19,60.57
SO46930,2018-08-01,1229.46,4917.84
SO46930,2018-08-01,141.62,566.48
SO46930,2018-08-01,53.99,215.96
SO46930,2018-08-01,22.79,68.37
SO46930,2018-08-01,209.26,418.52
SO46930,2018-08-01,1242.85,3728.55
SO46930,2018-08-01,36.45,36.45
SO46930,2018-08-01,44.99,269.94
SO46930,2018-08-01,33.77,33.77
SO46930,2018-08-01,22.79,91.16
SO46930,2018-08-01,44.99,179.96
SO46930,2018-08-01,20.19,40.38
SO46930,2018-08-01,1229.46,2458.92
SO46930,2018-08-01,28.84,86.52
SO46931,2018-08-01,744.27,2232.81
SO46931,2018-08-01,74.84,74.84
SO46931,2018-08-01,137.69,275.38
SO46931,2018-08-01,647.99,1943.97
SO46931,2018-08-01,209.26,209.26
SO46931,2018-08-01,744.27,744.27
SO46931,2018-08-01,36.45,145.80
SO46931,2018-08-01,88.93,177.86
SO46931,2018-08-01,22.79,45.58
SO46931,2018-08-01,209.26,2092.60
SO46931,2018-08-01,736.15,2944.60
SO46931,2018-08-01,1229.46,4917.84
SO46931,2018-08-01,125.42,250.84
SO46931,2018-08-01,1242.85,6214.25
SO46931,2018-08-01,647.99,1943.97
SO46931,2018-08-01,1242.85,7457.10
SO46931,2018-08-01,1229.46,8606.22
SO46931,2018-08-01,744.27,1488.54
SO46931,2018-08-01,61.37,184.11
SO46931,2018-08-01,647.99,1295.98
SO46931,2018-08-01,141.62,566.48
SO46931,2018-08-01,22.79,91.16
SO46931,2018-08-01,22.79,45.58
SO46931,2018-08-01,20.52,61.56
SO46931,2018-08-01,209.26,1255.56
SO46931,2018-08-01,52.65,157.95
SO46931,2018-08-01,180.13,180.13
SO46931,2018-08-01,196.33,981.65
SO46931,2018-08-01,647.99,1295.98
SO46931,2018-08-01,209.26,418.52
SO46932,2018-08-01,36.45,36.45
SO46932,2018-08-01,141.62,141.62
SO46932,2018-08-01,52.65,52.65
SO46932,2018-08-01,33.77,101.31
SO46932,2018-08-01,196.33,392.66
SO46932,2018-08-01,22.79,45.58
SO46932,2018-08-01,1229.46,1229.46
SO46932,2018-08-01,209.26,418.52
SO46932,2018-08-01,1242.85,1242.85
SO46933,2018-08-01,469.79,469.79
SO46933,2018-08-01,202.33,404.66
SO46933,2018-08-01,600.26,600.26
SO46933,2018-08-01,1308.94,5235.76
SO46933,2018-08-01,1466.01,4398.03
SO46933,2018-08-01,469.79,469.79
SO46933,2018-08-01,202.33,606.99
SO46933,2018-08-01,324.45,1297.80
SO46933,2018-08-01,469.79,469.79
SO46933,2018-08-01,469.79,1409.37
SO46933,2018-08-01,469.79,939.58
SO46933,2018-08-01,1308.94,3926.82
SO46933,2018-08-01,600.26,2401.04
SO46933,2018-08-01,183.94,183.94
SO46933,2018-08-01,469.79,939.58
SO46933,2018-08-01,324.45,648.90
SO46933,2018-08-01,67.54,67.54
SO46933,2018-08-01,469.79,469.79
SO46933,2018-08-01,198.04,198.04
SO46933,2018-08-01,1308.94,3926.82
SO46933,2018-08-01,469.79,469.79
SO46933,2018-08-01,600.26,1800.78
SO46933,2018-08-01,469.79,939.58
SO46933,2018-08-01,1466.01,2932.02
SO46933,2018-08-01,234.90,704.70
SO46933,2018-08-01,469.79,2818.74
SO46933,2018-08-01,53.99,161.97
SO46933,2018-08-01,600.26,1800.78
SO46933,2018-08-01,469.79,469.79
SO46933,2018-08-01,1308.94,1308.94
SO46933,2018-08-01,600.26,1200.52
SO46933,2018-08-01,202.33,606.99
SO46933,2018-08-01,1466.01,1466.01
SO46933,2018-08-01,202.33,1213.98
SO46933,2018-08-01,149.03,149.03
SO46933,2018-08-01,24.29,24.29
SO46933,2018-08-01,183.94,183.94
SO46933,2018-08-01,324.45,648.90
SO46934,2018-08-01,469.79,469.79
SO46935,2018-08-01,202.33,202.33
SO46935,2018-08-01,324.45,324.45
SO46935,2018-08-01,53.99,161.97
SO46936,2018-08-02,5.19,10.38
SO46936,2018-08-02,28.84,144.20
SO46936,2018-08-02,20.19,40.38
SO46936,2018-08-02,44.99,179.96
SO46936,2018-08-02,28.84,28.84
SO46936,2018-08-02,780.82,780.82
SO46936,2018-08-02,469.79,1409.37
SO46936,2018-08-02,202.33,404.66
SO46936,2018-08-02,44.99,134.97
SO46936,2018-08-02,198.04,198.04
SO46936,2018-08-02,20.19,20.19
SO46936,2018-08-02,202.33,606.99
SO46936,2018-08-02,780.82,780.82
SO46936,2018-08-02,234.90,234.90
SO46936,2018-08-02,20.19,80.76
SO46936,2018-08-02,53.99,215.96
SO46936,2018-08-02,469.79,469.79
SO46936,2018-08-02,149.03,149.03
SO46936,2018-08-02,28.84,57.68
SO46936,2018-08-02,67.54,67.54
SO46936,2018-08-02,183.94,551.82
SO46936,2018-08-02,324.45,324.45
SO46937,2018-08-02,33.77,33.77
SO46938,2018-08-02,1229.46,4917.84
SO46938,2018-08-02,22.79,182.32
SO46938,2018-08-02,647.99,1295.98
SO46938,2018-08-02,1229.46,7376.76
SO46938,2018-08-02,1242.85,7457.10
SO46938,2018-08-02,74.84,74.84
SO46938,2018-08-02,1242.85,4971.40
SO46938,2018-08-02,647.99,1943.97
SO46938,2018-08-02,24.29,24.29
SO46938,2018-08-02,125.42,250.84
SO46938,2018-08-02,736.15,1472.30
SO46938,2018-08-02,141.62,849.72
SO46938,2018-08-02,647.99,1295.98
SO46938,2018-08-02,22.79,45.58
SO46938,2018-08-02,209.26,418.52
SO46938,2018-08-02,647.99,1943.97
SO46938,2018-08-02,33.77,67.54
SO46938,2018-08-02,1242.85,6214.25
SO46938,2018-08-02,744.27,2232.81
SO46938,2018-08-02,209.26,209.26
SO46938,2018-08-02,22.79,91.16
SO46938,2018-08-02,180.13,360.26
SO46938,2018-08-02,736.15,3680.75
SO46938,2018-08-02,744.27,1488.54
SO46938,2018-08-02,137.69,550.76
SO46938,2018-08-02,209.26,418.52
SO46938,2018-08-02,20.52,41.04
SO46938,2018-08-02,196.33,785.32
SO46938,2018-08-02,209.26,2092.60
SO46938,2018-08-02,61.37,552.33
SO46938,2018-08-02,36.45,109.35
SO46939,2018-08-02,324.45,324.45
SO46940,2018-08-03,20.19,80.76
SO46940,2018-08-03,28.84,86.52
SO46940,2018-08-03,53.99,161.97
SO46940,2018-08-03,11.99,47.96
SO46940,2018-08-03,469.79,1409.37
SO46940,2018-08-03,35.99,71.98
SO46940,2018-08-03,234.90,234.90
SO46940,2018-08-03,600.26,2401.04
SO46940,2018-08-03,469.79,469.79
SO46940,2018-08-03,202.33,809.32
SO46940,2018-08-03,469.79,469.79
SO46940,2018-08-03,149.03,149.03
SO46940,2018-08-03,1308.94,2617.88
SO46940,2018-08-03,14.13,28.26
SO46940,2018-08-03,1308.94,1308.94
SO46940,2018-08-03,469.79,939.58
SO46940,2018-08-03,469.79,939.58
SO46940,2018-08-03,1308.94,1308.94
SO46940,2018-08-03,600.26,1200.52
SO46940,2018-08-03,324.45,324.45
SO46940,2018-08-03,324.45,1297.80
SO46940,2018-08-03,469.79,1409.37
SO46940,2018-08-03,469.79,469.79
SO46940,2018-08-03,600.26,1800.78
SO46940,2018-08-03,202.33,404.66
SO46940,2018-08-03,20.19,40.38
SO46940,2018-08-03,5.19,41.52
SO46940,2018-08-03,1308.94,5235.76
SO46940,2018-08-03,15.00,60.00
SO46940,2018-08-03,600.26,1800.78
SO46940,2018-08-03,214.24,428.48
SO46940,2018-08-03,183.94,551.82
SO46940,2018-08-03,183.94,1103.64
SO46940,2018-08-03,1466.01,4398.03
SO46940,2018-08-03,198.04,396.08
SO46940,2018-08-03,44.99,269.94
SO46940,2018-08-03,1466.01,4398.03
SO46940,2018-08-03,53.99,215.96
SO46940,2018-08-03,20.19,121.14
SO46940,2018-08-03,469.79,469.79
SO46940,2018-08-03,53.99,161.97
SO46940,2018-08-03,65.60,131.20
SO46940,2018-08-03,469.79,469.79
SO46940,2018-08-03,27.88,306.68
SO46940,2018-08-03,469.79,469.79
SO46940,2018-08-03,202.33,404.66
SO46940,2018-08-03,780.82,780.82
SO46940,2018-08-03,469.79,469.79
SO46940,2018-08-03,780.82,780.82
SO46940,2018-08-03,1308.94,1308.94
SO46940,2018-08-03,28.84,86.52
SO46940,2018-08-03,67.54,135.08
